unit_number,cycle,true_rul,op_cluster,mahalanobis,fisher_rao,kl_div,js_div,wasserstein,mahalanobis_self,fisher_rao_self,recon_error,drift_raw,drift_flag,geo_alarm_raw,geo_alarm,latent_mu_norm,latent_mu_centered,health_score
8,141,122,2,4.380272,19.986886,9192.541088,26.824372,23.753134,20.683963,24.918706,3.637263,False,False,False,False,4.041686,3.13108,33.1
8,142,121,1,5.841091,22.654013,10158.759361,27.297459,43.427846,7.640321,33.299518,3.447668,False,False,False,False,6.197087,5.433615,11.832
8,143,120,3,3.666954,18.237852,9739.332656,26.578731,16.046829,7.386932,23.736203,3.628673,False,False,False,False,2.688728,1.652573,61.038
8,144,119,4,3.923047,18.491615,9364.300107,26.435101,16.49347,6.398747,21.854424,3.431328,False,False,False,False,2.67414,1.579961,46.135
8,145,118,3,3.838795,18.60696,9472.670321,26.722558,16.410822,9.013221,20.553866,3.53517,False,False,False,False,2.891,1.765134,52.44
8,146,117,4,4.716336,19.445238,9241.376012,26.972428,20.184019,7.82992,22.722406,3.52912,False,False,False,False,3.564733,2.487759,25.973
8,147,116,5,6.930704,26.548952,11945.015363,29.161162,94.08339,8.716648,40.008537,3.245514,False,False,False,False,9.634597,8.924105,6.317
8,148,115,1,6.50672,26.058315,11943.988231,28.757691,88.809326,7.410671,39.044394,3.33276,False,False,False,False,9.312964,8.641486,7.871
8,149,114,0,5.64535,22.389572,10722.288242,27.435549,43.679203,6.258259,32.625837,3.265146,False,False,False,False,6.287123,5.422567,14.816
8,150,113,3,3.505874,18.159652,10113.686286,26.629023,15.839049,5.924961,24.66484,3.189778,False,False,False,False,2.835387,1.576566,67.442
8,151,112,1,3.626522,18.55285,9643.371086,26.665302,16.667391,6.287321,22.928699,2.946944,False,False,False,False,2.867971,1.694105,59.342
8,152,111,0,3.976091,18.795893,9279.362743,26.741456,17.211346,5.346621,19.855089,2.964944,False,False,False,False,2.901304,1.774426,46.598
8,153,110,2,4.487434,19.008172,9541.374518,27.158728,18.30339,21.069174,20.290877,3.218396,False,False,False,False,3.08123,2.078183,29.664
8,154,109,3,5.424085,20.155508,9988.757017,26.924277,25.155956,13.200319,27.207242,3.245135,False,False,False,False,4.413365,3.433464,17.036
8,155,108,1,6.242724,23.64477,11122.184405,27.639551,55.522922,6.603655,35.320094,3.088579,False,False,False,False,7.227725,6.441858,9.018
8,156,107,3,3.785862,18.314736,9996.835962,26.681335,15.592105,9.247086,19.447012,3.185673,False,False,False,False,2.902705,1.497549,54.499
8,157,106,0,4.222972,19.028547,9289.877777,26.791111,18.362521,6.312103,20.06254,3.050052,False,False,False,False,3.215809,2.070732,38.449
8,158,105,1,4.852472,20.073924,9860.61742,27.15555,25.425344,6.634584,26.211903,3.017255,False,False,False,False,4.389794,3.400704,26.29
8,159,104,4,5.231112,23.377802,11522.306182,27.539226,57.2351,7.023838,34.922616,2.900343,False,False,False,False,7.372813,6.552302,19.71
8,160,103,5,3.683708,18.446942,9928.758391,26.733882,16.374094,6.505416,18.350408,2.931304,False,False,False,False,2.831674,1.487715,59.948
8,161,102,2,4.054574,18.670977,9677.495965,27.321462,17.453193,23.469401,18.826991,2.94171,False,False,False,False,2.969247,1.857549,45.43
8,162,101,2,3.936913,19.890064,9728.719842,26.688106,24.95699,27.060665,26.13331,3.105733,False,False,False,False,4.306654,3.307644,50.816
8,163,100,0,5.043608,22.547662,10341.100997,27.06899,46.057192,7.403147,32.975167,3.046046,False,False,False,False,6.471108,5.642058,21.857
8,164,99,4,2.793367,18.405826,9719.503619,26.454638,17.31847,5.129516,25.781442,3.014221,False,False,False,False,2.802684,1.815693,90.047
8,165,98,5,2.805371,18.310233,9734.775932,26.365165,16.5035,6.971557,23.603982,2.836605,False,False,False,False,2.569456,1.543303,93.034
8,166,97,2,3.297452,18.010611,9559.979923,26.529586,15.183302,19.782735,21.045764,3.016025,False,False,False,False,2.465374,1.09982,77.768
8,167,96,0,3.674561,18.366548,8895.97588,26.602006,15.75736,6.233195,17.980016,3.110266,False,False,False,False,2.498187,1.319118,58.266
8,168,95,3,4.759637,18.436668,9467.509423,27.079143,16.143429,5.86913,18.748279,3.204171,False,False,False,False,2.950564,1.687183,25.149
8,169,94,3,4.211853,20.681702,10256.657371,26.806925,29.704302,10.30102,28.764996,3.29231,False,False,False,False,4.955718,4.03776,39.372
8,170,93,0,6.582983,22.468498,10669.065928,28.736682,45.073382,10.281534,32.239504,3.286674,False,False,False,False,6.419119,5.551655,7.922
8,171,92,0,3.586105,19.123288,9424.397952,26.873421,21.063528,6.876892,28.343808,3.292013,False,False,False,False,3.242173,2.647841,62.13
8,172,91,3,3.173953,18.463931,10114.343861,26.93756,17.672223,5.9646,27.42805,3.161153,False,False,False,False,3.079449,2.081439,80.243
8,173,90,3,3.514485,18.369719,10105.063385,27.058396,16.721325,6.625178,26.213966,3.2105,False,False,False,False,2.97761,1.838382,67.075
9,42,125,4,5.647698,23.53355,11163.239354,27.895706,57.826265,6.195517,33.321061,3.159875,False,False,False,False,7.184465,6.599596,15.67
9,43,125,4,3.592645,18.806601,9941.649899,26.88163,18.070402,4.526362,11.467216,3.315898,False,False,False,False,2.747789,1.995901,58.472
9,44,125,4,4.419243,20.009029,10114.990542,27.082725,25.887291,4.912341,22.339678,3.134706,False,False,False,False,4.103428,3.429588,30.627
9,45,125,0,7.103926,24.316868,11362.781805,27.751874,70.474579,11.340788,35.081429,2.821903,False,False,False,False,8.140164,7.489193,5.059
9,46,125,4,4.209494,19.755807,10392.21628,27.179927,24.450594,4.959867,21.098449,2.988521,False,False,False,False,3.907387,3.208636,35.764
9,47,125,1,6.750493,22.676708,11644.315293,28.719577,49.066363,8.816581,31.100226,2.763064,False,False,False,False,6.55746,5.912436,6.819
9,48,124,2,4.066822,20.490105,10397.964614,27.827627,29.104781,15.607562,30.930487,2.894249,False,False,False,False,4.101294,3.879723,45.098
9,49,123,1,3.774094,19.994154,10027.658234,27.14378,26.516452,5.511909,30.29034,2.682315,False,False,False,False,3.922903,3.562734,55.466
9,50,122,5,3.292332,19.857457,10286.625667,27.164728,25.753526,6.976962,29.708081,2.632627,False,False,False,False,3.74406,3.403074,75.109
9,51,121,2,3.145084,19.501512,10133.911255,27.224537,23.167285,13.843935,28.259008,2.839398,False,False,False,False,3.354457,3.023256,84.945
9,52,120,0,3.563354,19.272564,9607.263632,26.857096,21.974876,8.306093,27.32432,2.839781,False,False,False,False,3.236346,2.807903,63.525
9,53,119,1,3.301888,19.007977,9980.042051,26.942469,20.040914,5.814732,25.689376,2.763215,False,False,False,False,2.952112,2.491109,72.218
9,54,118,4,3.254963,18.696782,9988.596893,26.932229,18.564486,4.72651,23.804592,2.81635,False,False,False,False,2.660844,2.12228,70.528
9,55,117,2,3.638288,18.333466,9854.722681,26.734009,16.864228,14.810118,21.531614,2.976694,False,False,False,False,2.384416,1.689502,63.184
9,56,116,1,3.590601,18.274601,9501.750976,26.393999,16.147984,5.44912,19.012826,2.934396,False,False,False,False,2.357684,1.535868,60.743
9,57,115,0,3.577989,18.390771,9166.42103,26.367206,16.399165,6.528622,15.06169,2.9154,False,False,False,False,2.480519,1.530109,62.908
9,58,114,3,3.881878,18.743077,9647.284856,26.779912,17.747886,6.569034,15.486382,3.0543,False,False,False,False,2.85612,2.102804,50.913
9,59,113,1,4.73101,20.059344,9368.838345,26.844625,25.778498,7.739198,24.008322,3.030833,False,False,False,False,4.199837,3.460562,28.466
9,60,112,2,4.811609,23.590522,10841.657089,27.269916,59.708385,26.999073,34.740664,3.083355,False,False,False,False,7.449856,6.74733,20.921
9,61,111,4,3.9733,18.507816,9384.760002,26.310576,17.088692,4.952261,14.69548,3.259208,False,False,False,False,2.738001,1.754905,44.82
9,62,110,3,4.499706,19.497215,9917.282211,26.705683,23.192213,12.029801,22.815104,3.145401,False,False,False,False,3.868735,3.134899,32.115
9,63,109,2,5.956013,22.459788,10723.175972,26.758503,47.932289,26.656616,33.066469,3.133702,False,False,False,False,6.597367,5.811696,7.25
9,64,108,1,3.668614,18.116788,9382.710639,26.465795,15.720495,6.799976,22.147719,3.112048,False,False,False,False,2.293235,1.39644,57.925
9,65,107,0,4.036014,18.178105,8986.559339,26.686123,15.67689,8.132554,19.441593,2.957976,False,False,False,False,2.289609,1.283629,44.581
9,66,106,0,4.140164,18.360251,8967.73181,26.962955,16.334524,8.940871,16.425668,2.86601,False,False,False,False,2.51071,1.516071,40.979
9,67,105,0,4.99425,19.383203,9088.795394,27.082139,22.27737,10.368296,21.908815,3.047568,False,False,False,False,3.708867,2.86568,22.437
9,68,104,1,6.889495,25.830594,12192.631456,29.270271,90.578523,9.146525,38.239305,2.824925,False,False,False,False,9.30618,8.740466,5.846
9,69,103,1,5.666339,22.598527,11218.863358,28.619804,48.615568,9.019806,31.741847,2.934394,False,False,False,False,6.583194,5.879952,13.314
9,70,102,3,4.058015,20.30367,10086.759277,27.455098,30.82999,7.939566,32.743168,2.970565,False,False,False,False,4.687165,4.184837,44.842
9,71,101,4,3.78026,20.280987,9812.047125,27.2741,31.299546,6.912088,32.761732,2.761437,False,False,False,False,4.575831,4.15896,51.09
9,72,100,4,3.621442,20.14545,9692.090598,27.147254,30.238687,6.732533,32.819501,2.702142,False,False,False,False,4.488047,4.03116,57.504
9,73,99,0,3.429641,20.072459,9363.650235,26.867541,29.486352,8.773135,32.406418,2.74072,False,False,False,False,4.325581,3.93144,69.335
9,74,98,4,3.01602,19.780181,9780.001146,26.850406,27.438917,6.546402,32.213399,2.737211,False,False,False,False,4.16657,3.665534,82.063
9,75,97,4,2.858394,19.581525,9686.823837,26.746458,25.859114,5.89928,31.915579,2.740319,False,False,False,False,3.992555,3.444706,86.964
9,76,96,5,3.095447,19.440028,9850.746484,26.681912,24.732841,7.598707,31.238494,2.724139,False,False,False,False,3.75757,3.259456,83.441
9,77,95,0,2.523074,19.161312,9303.955951,26.363116,22.691908,8.356675,30.255326,2.738251,False,False,False,False,3.493874,2.942236,97.039
9,78,94,4,2.714551,18.862655,9696.88394,26.494153,20.803173,5.876629,29.743704,2.650615,False,False,False,False,3.321037,2.607366,91.929
9,79,93,2,3.238834,18.716174,9712.125218,26.640581,19.482752,11.905976,28.498004,2.828152,False,False,False,False,2.928496,2.347653,80.183
9,80,92,2,3.474354,18.374484,9518.940545,26.391496,17.498173,14.607919,26.969775,3.030702,False,False,False,False,2.680141,1.883521,69.894
9,81,91,0,2.831099,18.295153,8996.683105,26.034928,16.523683,7.891974,24.835821,3.047131,False,False,False,False,2.492289,1.584027,91.999
9,82,90,3,2.959842,17.966239,9604.585532,26.075177,14.802643,6.506493,23.165071,3.120325,False,False,False,False,2.510994,1.226724,85.86
9,83,89,0,2.876066,18.418444,8921.259539,25.894852,16.00193,7.661433,20.060114,3.166861,False,False,False,False,2.547547,1.408146,90.076
9,84,88,2,3.541711,18.756789,8942.37532,26.199545,17.765473,12.56414,20.578034,3.350399,False,False,False,False,2.97718,1.963625,66.975
9,85,87,0,3.900641,20.240827,8747.95927,26.333295,26.188214,8.401096,25.574125,3.368607,False,False,False,False,4.300329,3.48835,49.409
9,86,86,2,4.989733,23.854805,10602.315683,26.959054,60.435669,28.356449,35.687632,3.368709,False,False,False,False,7.544496,6.803704,18.645
9,87,85,2,3.095512,18.606632,8954.057772,25.960441,17.183088,15.883843,19.383689,3.711022,False,False,False,False,2.972389,1.808101,85.515
9,88,84,5,3.869362,20.231922,9015.877128,26.471417,25.144299,8.461039,24.93391,3.51788,False,False,False,False,4.124466,3.327514,52.86
9,89,83,1,6.004736,23.786134,9991.43692,27.032631,55.705999,8.791061,34.672716,3.360929,False,False,False,False,7.099979,6.466556,10.38
9,90,82,0,2.861891,18.326918,8899.004586,25.894214,15.768854,6.586765,18.618204,3.598842,False,False,False,False,2.383832,1.322129,90.526
9,91,81,4,3.249542,18.625199,9163.750917,26.164591,17.072124,6.529124,18.442911,3.417666,False,False,False,False,2.784808,1.757797,70.653
9,92,80,2,3.665606,19.699469,9147.068212,25.942359,23.612744,18.693858,24.817312,3.544956,False,False,False,False,4.081983,3.109208,62.592
9,93,79,3,5.783264,23.154573,10480.019745,26.946991,49.323672,12.048754,33.437901,3.583152,False,False,False,False,6.581835,5.990187,12.453
9,94,78,2,3.004436,18.149683,9333.315045,26.248671,15.529633,14.194751,23.553644,3.795749,False,False,False,False,2.550578,1.260152,87.871
9,95,77,1,3.116658,18.754447,9007.06528,26.508586,16.828753,6.407781,21.504539,3.587434,False,False,False,False,2.617986,1.760666,80.036
9,96,76,2,3.179431,19.042325,8893.897048,26.568641,18.17301,16.431737,21.160307,3.719496,False,False,False,False,3.255561,2.066958,82.718
9,97,75,0,4.925078,20.961642,8544.584715,27.414906,28.542322,8.399361,26.440494,3.752467,False,False,False,False,4.478376,3.814395,23.346
9,98,74,5,6.982744,24.6754,10392.708121,28.380701,64.156271,10.978486,36.23076,3.413278,False,False,False,False,7.690383,7.063832,6.164
9,99,73,3,4.386505,19.406421,9315.785466,27.736165,19.759858,8.623722,21.332066,3.649127,False,False,False,False,3.230813,2.545605,34.845
9,100,72,5,5.306767,20.593447,9406.778177,28.037845,26.950556,9.278466,25.978157,3.459539,False,False,False,False,4.300416,3.582502,19.604
9,101,71,1,6.457554,23.12703,10546.306035,29.327661,47.748595,10.001982,32.707132,3.422683,False,False,False,False,6.469062,5.813725,7.985
9,102,70,3,4.260669,20.414843,10015.426837,27.987706,32.456603,7.876512,32.608546,3.3249,False,False,False,False,4.784169,4.375362,38.25
9,103,69,1,4.03215,20.321343,9692.647996,27.545527,32.295994,7.705677,32.411701,3.102985,False,False,False,False,4.635751,4.304215,46.83
9,104,68,0,3.935622,20.220504,9318.58913,27.34393,31.592812,8.706297,32.049784,3.186677,False,False,False,False,4.472589,4.190742,47.771
9,105,67,3,3.706049,19.744987,9911.897088,27.267474,27.879437,7.410345,32.135672,3.238972,False,False,False,False,4.314802,3.818008,58.526
9,106,66,0,3.127424,19.797388,9329.741098,26.919916,28.159642,8.362015,31.40639,3.25558,False,False,False,False,4.077242,3.758322,82.114
9,107,65,1,2.996618,19.414471,9605.347809,26.681524,25.3986,7.05741,30.786279,3.205103,False,False,False,False,3.83427,3.410202,83.07
9,108,64,2,3.245311,19.078642,9637.651644,26.586987,23.298353,12.408219,30.077516,3.401257,False,False,False,False,3.571727,3.056149,79.953
9,109,63,2,3.179456,18.907833,9552.118648,26.656126,21.592941,15.299056,29.003002,3.572423,False,False,False,False,3.383415,2.764254,82.716
9,110,62,3,3.405704,18.858866,9556.405705,26.889037,19.881305,7.089616,28.093144,3.595471,False,False,False,False,3.166794,2.569122,71.971
9,111,61,5,3.510527,18.913278,9368.104135,26.760843,19.936647,7.314155,26.864976,3.593691,False,False,False,False,2.930613,2.421098,66.021
9,112,60,0,3.494099,18.793052,8825.843367,26.474139,18.739532,8.217989,25.540595,3.649711,False,False,False,False,2.764861,2.177594,66.546
9,113,59,5,3.453719,18.804727,9209.776311,26.64403,18.279724,7.611369,23.931504,3.614371,False,False,False,False,2.713704,2.051947,67.174
9,114,58,5,3.599145,18.961004,9203.311236,26.931446,18.460154,7.509394,22.433732,3.614586,False,False,False,False,2.80412,2.093889,61.958
9,115,57,1,3.899649,19.300807,8911.062806,27.30618,19.377258,7.186058,21.490274,3.578491,False,False,False,False,3.07184,2.376369,51.394
9,116,56,5,4.396129,19.934295,9020.758099,27.786005,22.91929,7.972069,20.8946,3.534527,False,False,False,False,3.768031,2.974458,34.866
9,117,55,3,7.1427,26.195072,12097.861013,30.808061,87.911888,14.023352,38.588234,3.713635,False,False,False,False,9.12472,8.617494,3.313
9,118,54,5,4.682108,23.05717,10779.670835,27.819417,49.528948,10.471383,33.619148,3.723887,False,False,False,False,6.689145,5.935003,28.518
9,119,53,0,4.011614,18.867445,9078.429473,27.173323,18.275691,7.326035,20.830183,3.582,False,False,False,False,2.89394,2.056147,45.562
9,120,52,4,3.732258,19.221382,9398.635566,27.395894,19.664614,6.377648,20.037361,3.404235,False,False,False,False,3.216332,2.376722,52.706
9,121,51,0,3.890329,20.368672,9135.011141,27.393535,26.807573,7.361383,24.862952,3.380339,False,False,False,False,4.371048,3.567733,49.658
9,122,50,4,5.973691,24.382911,11486.114442,28.475954,67.025275,7.244863,36.243185,3.188985,False,False,False,False,7.934111,7.260683,12.536
9,123,49,1,3.899585,19.267159,9479.94296,26.834073,20.575427,6.277955,20.912635,3.188922,False,False,False,False,3.513886,2.600091,51.396
9,124,48,0,6.190501,25.558381,11747.056178,28.60288,85.200648,9.730813,38.009585,3.129719,False,False,False,False,9.098139,8.412719,10.242
9,125,47,0,4.983912,22.246928,10941.361609,27.556547,45.298742,11.019782,31.944238,3.043078,False,False,False,False,6.378938,5.565392,22.577
9,126,46,4,3.281234,18.396277,10130.251429,26.927106,16.821038,6.157154,22.963449,2.97868,False,False,False,False,2.630969,1.652199,69.719
9,127,45,1,3.257506,18.406061,9883.882584,26.796198,16.394923,6.429211,20.559124,2.766513,False,False,False,False,2.669212,1.596657,73.554
9,128,44,3,4.086424,18.529784,10311.464444,27.262584,16.985209,8.825522,19.974872,2.870337,False,False,False,False,2.9724,1.89108,43.824
9,129,43,2,4.640224,19.916746,10048.841583,27.40301,25.505664,21.634129,24.601241,3.187452,False,False,False,False,4.15268,3.381324,24.876
9,130,42,2,4.72175,24.217422,11541.947394,27.467383,68.668749,31.332836,36.540174,3.179074,False,False,False,False,8.068607,7.375356,22.512
9,131,41,0,4.491995,19.596776,9392.010745,26.441154,24.324998,7.515323,24.188145,3.437673,False,False,False,False,4.119371,3.195544,31.462
9,132,40,0,6.350522,24.200282,11541.813488,27.678753,69.883,10.381025,35.544809,3.025643,False,False,False,False,8.144359,7.448095,9.182
9,133,39,0,3.965448,19.027197,9937.199583,26.362458,21.893722,9.425997,21.178441,3.113933,False,False,False,False,3.766985,2.776108,46.846
9,134,38,0,5.350981,21.966019,11466.977784,27.954269,44.517791,11.164841,30.368683,2.871022,False,False,False,False,6.319324,5.48853,18.257
9,135,37,5,2.974107,20.164485,10485.100075,26.826904,27.769178,10.410576,30.813164,2.82553,False,False,False,False,4.011594,3.684535,89.045
9,136,36,4,3.350478,19.839249,10309.328132,26.869933,25.566873,6.002204,30.195421,2.653329,False,False,False,False,3.755388,3.38917,66.205
9,137,35,3,3.302517,19.27445,10611.425734,26.782135,22.098467,7.515074,29.593347,2.703027,False,False,False,False,3.483222,2.949075,75.062
9,138,34,2,3.188725,19.040538,10491.602038,26.719449,21.422687,18.134312,28.381233,2.833065,False,False,False,False,3.128267,2.710686,82.313
9,139,33,1,3.059113,18.650679,10245.724574,26.612361,19.302064,5.585185,27.288521,2.737674,False,False,False,False,2.886851,2.331758,81.21
