unit_number,cycle,true_rul,op_cluster,mahalanobis,fisher_rao,kl_div,js_div,wasserstein,mahalanobis_self,fisher_rao_self,recon_error,drift_raw,drift_flag,geo_alarm_raw,geo_alarm,latent_mu_norm,latent_mu_centered,health_score
20,160,40,0,5.435145,9.108938,17976.902054,22.326136,20.585828,5.862459,14.022477,0.004684,False,False,False,False,4.09427,3.787237,2.086
20,161,39,0,5.620535,9.158492,17877.287444,22.332442,20.922234,6.20921,14.07496,0.004718,False,False,False,False,4.133348,3.833481,1.359
20,162,38,0,5.412614,9.270222,17796.123231,22.385005,21.758445,5.800606,14.183918,0.004819,False,False,False,False,4.225137,3.942447,2.181
20,163,37,0,6.005156,9.324369,17578.229468,22.375064,22.148672,6.432122,14.240778,0.004855,False,False,True,False,4.273065,3.995324,0.473
20,164,36,0,5.851151,9.399418,17669.545257,22.436202,22.67182,6.151699,14.304967,0.004888,False,False,True,False,4.325877,4.058814,0.769
20,165,35,0,5.498047,9.367774,17745.384332,22.431981,22.515079,5.878703,14.301072,0.004832,False,False,False,False,4.314665,4.038454,1.801
20,166,34,0,4.923271,9.398323,17706.73084,22.439073,22.742417,5.508877,14.335432,0.004815,False,False,False,False,4.32796,4.067062,4.509
20,167,33,0,5.395635,9.468608,17536.164473,22.446524,23.164787,6.003147,14.391427,0.004816,False,False,False,False,4.385128,4.121371,2.252
20,168,32,0,6.394867,9.657663,17255.40034,22.509849,24.605003,6.860285,14.572053,0.00493,False,False,True,False,4.536757,4.296961,0.294
20,169,31,0,7.015587,9.81778,17045.236866,22.582306,25.938501,7.326036,14.698463,0.005084,False,False,True,False,4.672677,4.452728,0.01
20,170,30,0,7.782912,9.983295,16726.956029,22.633514,27.289256,7.947979,14.861625,0.005151,False,False,True,True,4.819909,4.606349,0.0
20,171,29,0,7.494948,10.049736,16685.855128,22.665589,27.75957,7.655553,14.937539,0.005088,False,False,True,True,4.866363,4.657807,0.0
20,172,28,0,7.162659,10.085518,16723.440904,22.689007,28.090706,7.424305,14.980969,0.005018,False,False,True,True,4.893098,4.692798,0.0
20,173,27,0,7.950537,10.18927,16455.639262,22.710483,28.905739,8.190956,15.077138,0.005097,False,False,True,True,4.980997,4.782584,0.0
20,174,26,0,7.447379,10.254128,16541.788439,22.781346,29.696663,7.496441,15.132744,0.005176,False,False,True,True,5.041939,4.863613,0.0
20,175,25,0,7.555003,10.30753,16387.421127,22.783159,30.055124,7.676598,15.185616,0.005264,False,False,True,True,5.080225,4.902191,0.0
20,176,24,0,7.872882,10.358366,16332.498685,22.801209,30.347578,8.022509,15.232869,0.005233,False,False,True,True,5.114831,4.932523,0.0
20,177,23,0,7.053395,10.329857,16423.516503,22.80437,30.328735,7.188955,15.214313,0.005247,False,False,True,True,5.096847,4.929658,0.0
20,178,22,0,7.44682,10.352525,16398.760303,22.813087,30.423959,7.552174,15.225007,0.005247,False,False,True,True,5.113737,4.939609,0.0
20,179,21,0,8.341353,10.477265,16262.07343,22.874915,31.450797,8.477223,15.341007,0.005327,False,False,True,True,5.210953,5.044219,0.0
20,180,20,0,8.683997,10.561193,16096.152543,22.918827,32.335032,8.750968,15.404866,0.005447,False,False,True,True,5.292476,5.133244,0.0
20,181,19,0,9.684833,10.683897,15908.447087,22.986754,33.510762,9.707878,15.513,0.00559,False,False,True,True,5.409872,5.249004,0.0
20,182,18,0,10.151998,10.795116,15820.363778,23.05046,34.595142,10.078182,15.626819,0.005692,False,False,True,True,5.498082,5.352632,0.0
20,183,17,0,10.731553,10.884567,15721.837471,23.10693,35.460853,10.701684,15.703301,0.005836,False,False,True,True,5.573364,5.434177,0.0
20,184,16,0,10.581223,10.933485,15623.332306,23.133582,36.127706,10.435595,15.750946,0.006025,True,False,True,True,5.628033,5.496366,0.0
21,52,125,0,3.495181,9.48477,29315.562953,23.580787,16.873691,1.923705,4.319955,0.005796,False,False,False,False,4.054215,2.963644,23.139
21,53,125,0,3.379764,9.429076,29386.251576,23.576865,16.713152,1.616354,3.934135,0.005367,False,False,False,False,4.026425,2.935073,26.666
21,54,125,0,3.106516,9.349991,29293.188024,23.527171,16.241667,1.423322,3.589495,0.005028,False,False,False,False,3.960389,2.857156,36.759
21,55,125,0,2.882837,9.251858,29093.290408,23.470845,15.737703,1.413581,3.097,0.004772,False,False,False,False,3.886032,2.772995,49.641
21,56,125,0,2.898464,9.151608,29043.703498,23.417727,15.239118,1.579669,2.559878,0.00461,False,False,False,False,3.810359,2.684317,48.814
21,57,125,0,2.974101,9.111331,29053.713391,23.413233,15.116198,1.403885,2.088375,0.004423,False,False,False,False,3.788926,2.661226,43.837
21,58,125,0,2.892243,9.051117,29129.443116,23.400363,14.815748,0.8187,1.59738,0.004265,False,False,False,False,3.735832,2.602961,49.178
21,59,125,0,3.137271,8.976982,29245.589989,23.390422,14.562539,1.688632,0.905292,0.004116,False,False,False,False,3.680674,2.552137,35.483
21,60,125,0,2.801704,8.892762,28988.029328,23.327108,14.162025,1.311272,0.507294,0.004056,False,False,False,False,3.633383,2.480729,55.344
21,61,125,0,2.66214,8.812909,29175.348355,23.313604,13.770551,1.249667,0.530573,0.004031,False,False,False,False,3.544983,2.396036,65.095
21,62,125,0,2.524986,8.73792,28894.436836,23.25965,13.427135,1.553581,0.867506,0.004044,False,False,False,False,3.49749,2.332502,74.461
21,63,125,0,2.939295,8.694237,29029.95628,23.26478,13.298455,1.350946,1.319125,0.004089,False,False,False,False,3.469709,2.301251,46.379
21,64,125,0,2.518496,8.674601,28701.521975,23.236235,13.278226,1.866133,1.564373,0.004059,False,False,False,False,3.49293,2.307886,74.887
21,65,125,0,3.227437,8.655722,29123.077575,23.273029,13.286378,1.889733,1.995931,0.004021,False,False,False,False,3.458176,2.296827,32.017
21,66,125,0,3.113172,8.674109,28761.031396,23.262924,13.474056,2.175828,2.089235,0.003987,False,False,False,False,3.531231,2.348462,36.481
21,67,125,0,3.082909,8.676397,28999.89069,23.279777,13.456076,1.783756,2.289552,0.003975,False,False,False,False,3.511685,2.338115,37.815
21,68,125,0,2.724233,8.617815,28798.737302,23.249196,13.297736,1.746454,2.658262,0.00395,False,False,False,False,3.49136,2.31091,60.136
21,69,125,0,2.778793,8.524461,28813.15329,23.204552,12.810065,1.949804,2.953548,0.003852,False,False,False,False,3.400291,2.203986,56.646
21,70,125,0,2.619706,8.463039,28826.64417,23.19391,12.56968,1.528241,3.335246,0.003826,False,False,False,False,3.352547,2.149129,67.962
21,71,125,0,3.354388,8.418297,29062.42428,23.19929,12.396191,2.383295,3.634845,0.003837,False,False,False,False,3.291089,2.100971,27.542
21,72,125,0,3.037282,8.414459,28436.30618,23.152196,12.480839,2.531518,3.85187,0.003884,False,False,False,False,3.356133,2.142059,39.608
21,73,125,0,3.106004,8.440423,28722.12934,23.19819,12.684136,2.113964,3.966933,0.003922,False,False,False,False,3.381015,2.179949,36.78
21,74,125,0,2.993567,8.401116,28902.825715,23.209192,12.52724,2.070209,4.123594,0.003931,False,False,False,False,3.337662,2.139326,42.225
21,75,125,0,2.646221,8.3397,28652.094968,23.158708,12.293601,1.973822,4.384054,0.003961,False,False,False,False,3.310049,2.09302,66.199
21,76,125,0,3.120121,8.272942,28831.395194,23.153159,12.005668,2.497777,4.609313,0.003985,False,False,False,False,3.226102,2.018481,36.161
21,77,125,0,2.530644,8.195286,28277.808955,23.076373,11.69569,2.182798,4.924476,0.003977,False,False,False,False,3.203406,1.960704,74.085
21,78,125,0,2.616766,8.153464,28610.641039,23.095546,11.619581,2.030243,5.157688,0.003964,False,False,False,False,3.159873,1.931249,68.139
21,79,125,0,3.004857,8.168701,28576.594093,23.11181,11.765219,2.354818,5.28745,0.003989,False,False,False,False,3.197716,1.970247,41.571
21,80,125,0,3.551583,8.129504,28662.926368,23.108372,11.557872,2.841754,5.570771,0.003987,False,False,False,False,3.137704,1.914208,21.655
21,81,124,0,3.625708,8.119662,28678.555772,23.116157,11.669198,3.081124,5.587707,0.004015,False,False,False,False,3.160686,1.943378,19.29
21,82,123,0,2.854017,8.047452,28345.672017,23.057903,11.321704,2.319965,5.82124,0.003998,False,False,False,False,3.109965,1.865675,51.643
21,83,122,0,2.891127,8.006933,28377.758696,23.04806,11.171536,2.494384,6.01765,0.003975,False,False,False,False,3.071814,1.824698,49.234
21,84,121,0,2.514205,7.893694,28377.655043,23.009574,10.751692,2.736694,6.275154,0.003961,False,False,False,False,2.968939,1.709371,75.206
21,85,120,0,2.4088,7.833139,28208.409095,22.97121,10.56901,2.299692,6.477942,0.003964,False,False,False,False,2.944307,1.66367,81.507
21,86,119,0,2.993335,7.867212,28308.897602,23.012327,10.846085,2.785254,6.599102,0.003961,False,False,False,False,2.996982,1.741394,42.254
21,87,118,0,3.596749,7.883998,28384.51701,23.039487,10.961981,3.116915,6.761445,0.004005,False,False,False,False,3.003058,1.772024,20.53
21,88,117,0,3.037664,7.824109,28157.738024,23.004215,10.801924,2.881341,6.819893,0.00405,False,False,False,False,2.98467,1.736834,39.581
21,89,116,0,3.108454,7.781657,28068.466312,22.972557,10.65509,3.061396,6.880242,0.00412,False,False,False,False,2.956807,1.699048,36.679
21,90,115,0,2.634263,7.765322,28048.253106,22.970262,10.568948,2.542463,7.00467,0.004122,False,False,False,False,2.935576,1.6754,67.374
21,91,114,0,3.588277,7.764035,28201.630075,22.995364,10.616293,3.389721,7.131112,0.00407,False,False,False,False,2.93492,1.683076,20.697
21,92,113,0,2.550723,7.706924,28088.323466,22.964213,10.395593,2.733868,7.255719,0.003986,False,False,False,False,2.886886,1.623115,72.485
21,93,112,0,2.788384,7.676624,28023.772571,22.95451,10.409047,3.097166,7.327327,0.003942,False,False,False,False,2.884473,1.631895,56.089
21,94,111,0,2.21045,7.611187,27933.838533,22.93025,10.175319,2.707475,7.530275,0.003886,False,False,False,False,2.833349,1.565192,91.553
21,95,110,0,2.530922,7.594002,28033.210795,22.939661,10.187491,2.817519,7.650727,0.003855,False,False,False,False,2.818347,1.566211,74.066
21,96,109,0,2.269035,7.557165,27715.072027,22.901553,10.027964,2.879538,7.791142,0.003836,False,False,False,False,2.797751,1.529752,89.084
21,97,108,0,2.929779,7.556472,28006.792375,22.943453,10.163945,3.178348,7.924372,0.003825,False,False,False,False,2.792864,1.562776,46.79
21,98,107,0,2.507408,7.544241,27817.205104,22.924553,10.172682,3.144153,7.957482,0.003811,False,False,False,False,2.818157,1.575257,76.034
21,99,106,0,2.741963,7.555438,27761.89721,22.928173,10.300502,3.04095,8.051476,0.003811,False,False,False,False,2.849704,1.617847,58.832
21,100,105,0,2.831574,7.533391,28105.60008,22.965923,10.277383,3.223733,8.137483,0.00382,False,False,False,False,2.807283,1.598891,53.056
21,101,104,0,2.844505,7.475239,27952.031566,22.946734,10.156841,3.426443,8.299332,0.003814,False,False,False,False,2.766459,1.570384,52.357
21,102,103,0,2.612893,7.443707,27544.011754,22.890301,10.039849,3.40157,8.358979,0.003797,False,False,False,False,2.780398,1.551205,68.427
21,103,102,0,2.653466,7.469677,27789.755584,22.933618,10.227032,3.114578,8.428179,0.003772,False,False,False,False,2.791235,1.600758,65.676
21,104,101,0,3.095961,7.511483,27993.363204,22.978061,10.447863,3.379629,8.449094,0.003755,False,False,False,False,2.830111,1.660109,37.196
21,105,100,0,3.843648,7.547097,27916.967783,22.987493,10.727451,3.897346,8.460481,0.003792,False,False,False,False,2.904143,1.745892,14.896
21,106,99,0,3.10769,7.536092,28087.307753,23.01775,10.758485,3.694906,8.516206,0.003855,False,False,False,False,2.894202,1.749716,36.71
21,107,98,0,2.78805,7.48765,28089.682617,23.011114,10.593571,3.405285,8.677839,0.003858,False,False,False,False,2.83461,1.704387,56.106
21,108,97,0,3.145636,7.429304,27708.199873,22.948245,10.474097,4.106231,8.691628,0.003877,False,False,False,False,2.843572,1.686769,35.164
21,109,96,0,2.047743,7.360078,27473.902916,22.906857,10.116346,3.413534,8.874672,0.003859,False,False,False,False,2.749995,1.589034,96.666
21,110,95,0,2.401244,7.390167,27600.231589,22.939706,10.43625,3.360715,8.954702,0.00388,False,False,False,False,2.813373,1.683129,81.927
21,111,94,0,2.303545,7.359007,27501.670961,22.92007,10.275387,3.398838,9.008467,0.003864,False,False,False,False,2.768264,1.639018,87.684
21,112,93,0,3.00956,7.35936,27551.345249,22.942121,10.390763,3.665408,9.138707,0.003839,False,False,False,False,2.768522,1.674122,41.304
21,113,92,0,2.454155,7.352214,27310.976259,22.92776,10.54548,3.625011,9.21334,0.003833,False,False,False,False,2.82469,1.731663,78.518
21,114,91,0,2.706947,7.341432,27497.824823,22.945889,10.490225,3.667923,9.292935,0.003815,False,False,False,False,2.791493,1.709383,61.702
21,115,90,0,3.252903,7.391446,27426.852298,22.977903,10.950423,4.039652,9.333479,0.003785,False,False,False,False,2.886957,1.842777,31.204
21,116,89,0,2.415627,7.402332,27478.78805,23.002816,11.013785,3.482439,9.416234,0.003783,False,False,False,False,2.88555,1.858996,81.128
21,117,88,0,3.053156,7.409002,27610.903088,23.010796,11.075926,3.675649,9.392344,0.003798,False,False,False,False,2.893595,1.870869,39.091
21,118,87,0,2.908926,7.351141,27271.578319,22.966433,10.856095,4.296909,9.427363,0.003823,False,False,False,False,2.875727,1.825478,48.135
21,119,86,0,2.210334,7.350117,27518.789395,22.991534,10.920649,3.383875,9.503406,0.003862,False,False,False,False,2.85014,1.835188,91.555
21,120,85,0,2.25516,7.326299,27426.769694,22.976807,10.828541,3.586343,9.551651,0.003841,False,False,False,False,2.83536,1.814095,90.047
21,121,84,0,2.379596,7.365864,27388.683316,23.010553,11.242345,3.445722,9.673343,0.003839,False,False,False,False,2.904616,1.928791,83.234
21,122,83,0,2.663473,7.325392,27210.746499,22.990672,11.115419,4.019707,9.772263,0.003842,False,False,False,False,2.872325,1.904428,65.006
21,123,82,0,2.480637,7.283419,27057.387752,22.9536,10.994854,4.110292,9.811218,0.003847,False,False,False,False,2.852087,1.879432,77.312
21,124,81,0,2.291102,7.248062,26910.101108,22.921829,10.801792,4.124424,9.89127,0.003824,False,False,False,False,2.821156,1.833583,88.188
21,125,80,0,2.378378,7.261818,26767.605107,22.931423,10.989851,4.157161,10.018449,0.0038,False,False,False,False,2.847634,1.890988,83.305
21,126,79,0,2.108948,7.274528,26849.876648,22.950799,11.177382,3.787939,10.03683,0.003779,False,False,False,False,2.868739,1.937772,95.002
21,127,78,0,2.615352,7.2682,26589.754495,22.933298,11.22018,4.228962,10.115749,0.003791,False,False,False,False,2.888666,1.95917,68.244
21,128,77,0,2.242728,7.306962,26927.023921,22.993552,11.464833,3.878889,10.126366,0.003827,False,False,False,False,2.910134,2.010172,90.449
21,129,76,0,2.192985,7.29135,26841.227107,22.979065,11.43251,3.910261,10.15204,0.00382,False,False,False,False,2.911171,2.005652,91.933
21,130,75,0,2.186497,7.2973,26765.62663,22.97373,11.530563,3.807801,10.142074,0.003782,False,False,False,False,2.943432,2.032712,92.082
21,131,74,0,2.28896,7.315682,26770.486315,22.996464,11.658526,3.971302,10.175508,0.00379,False,False,False,False,2.959221,2.064737,88.26
21,132,73,0,2.497549,7.281106,26555.699777,22.959543,11.538095,4.344299,10.251877,0.003828,False,False,False,False,2.9376,2.043926,76.526
21,133,72,0,2.880146,7.244418,26518.646083,22.927816,11.421851,4.492144,10.240429,0.003871,False,False,False,False,2.91203,2.016745,49.77
21,134,71,0,3.145913,7.274726,26161.912371,22.912596,11.551033,4.719531,10.361834,0.003907,False,False,False,False,2.953071,2.060411,35.153
21,135,70,0,2.721118,7.362321,26825.569483,23.054332,12.24689,4.033286,10.381257,0.003935,False,False,False,False,3.034494,2.204019,60.345
21,136,69,0,2.397179,7.35643,26549.045333,23.028207,12.332576,3.860102,10.453887,0.003937,False,False,False,False,3.050215,2.23356,82.122
21,137,68,0,2.250207,7.343823,26496.725177,23.017665,12.333665,3.870549,10.460959,0.003905,False,False,False,False,3.057064,2.236185,90.207
21,138,67,0,3.106362,7.364776,26528.331692,23.034845,12.445278,4.311003,10.506754,0.003883,False,False,False,False,3.077275,2.260295,36.765
21,139,66,0,2.427896,7.378164,26428.755758,23.047522,12.668228,4.073682,10.550857,0.003881,False,False,False,False,3.109993,2.313518,80.356
21,140,65,0,2.626895,7.352916,26356.345984,23.026928,12.552757,4.171534,10.587088,0.003871,False,False,False,False,3.086693,2.291284,67.705
21,141,64,0,3.044214,7.352411,26325.738483,23.029276,12.659498,4.597718,10.612984,0.003881,False,False,False,False,3.101822,2.316334,39.347
21,142,63,0,3.444175,7.350628,26163.73841,23.017516,12.598884,5.118901,10.696783,0.003939,False,False,False,False,3.101428,2.308831,24.714
21,143,62,0,2.808775,7.364374,26339.509427,23.050816,12.836154,4.398185,10.717927,0.003981,False,False,False,False,3.120365,2.355764,54.875
21,144,61,0,3.380193,7.311967,25676.590703,22.946396,12.499319,5.306729,10.778496,0.004037,False,False,False,False,3.093964,2.302993,26.651
21,145,60,0,2.81501,7.349258,25916.481978,22.992617,12.826756,4.595282,10.838586,0.004084,False,False,False,False,3.128218,2.367312,54.216
21,146,59,0,3.205889,7.338559,25672.463462,22.966144,12.76584,5.077098,10.90625,0.004131,False,False,False,False,3.115176,2.361895,33.08
21,147,58,0,2.856797,7.366742,25838.064009,23.012395,13.0572,4.692442,10.946322,0.004175,False,False,False,False,3.142032,2.419353,51.413
21,148,57,0,3.514868,7.355604,25531.059159,22.969218,13.066321,5.293724,11.01496,0.004238,False,False,False,False,3.165031,2.430957,22.622
23,52,125,0,4.252733,9.718926,29811.72548,23.800274,18.911826,1.806404,4.352227,0.006235,True,False,False,False,4.358571,3.279026,9.387
23,53,125,0,4.24587,9.639468,29972.038955,23.79501,18.652919,1.923471,3.799436,0.00577,False,False,False,False,4.313931,3.23708,9.486
23,54,125,0,4.107674,9.5463,29711.802722,23.728997,18.111342,2.406134,3.473303,0.00549,False,False,False,False,4.247666,3.158756,11.076
23,55,125,0,3.752798,9.440168,29930.015283,23.679369,17.484251,1.690015,2.921725,0.005302,False,False,False,False,4.150631,3.054276,16.809
23,56,125,0,3.48759,9.335922,29595.168706,23.619329,16.990349,1.790705,2.303643,0.005106,False,False,False,False,4.088664,2.981073,23.298
23,57,125,0,3.897059,9.388765,29880.95987,23.684103,17.503118,1.459473,1.979664,0.004911,False,False,False,False,4.157679,3.059169,14.019
23,58,125,0,4.62282,9.418812,29719.181957,23.705792,17.727995,2.432333,1.781458,0.004807,False,False,False,False,4.204134,3.099222,6.465
23,59,125,0,4.382419,9.333462,30163.206416,23.71385,17.360466,2.681256,1.232553,0.004752,False,False,False,False,4.11207,3.030632,8.33
23,60,125,0,3.391001,9.240867,29957.966792,23.642696,16.871895,1.311698,0.812433,0.004698,False,False,False,False,4.058051,2.954869,26.105
23,61,125,0,3.574445,9.104031,29577.328394,23.5447,16.042895,2.713756,0.324523,0.004684,False,False,False,False,3.945478,2.822125,20.968
